time	flux
349.4974107680009	0.9894213974168169
349.9974107680009	0.9899743453607266
350.4974107680009	0.9913476861040506
350.9974107680009	0.9909610277850031
351.4974107680009	0.991892302666491
351.9974107680009	0.9934659163318063
352.4974107680009	0.9930534802082677
352.9974107680009	0.9930161304571103
353.4974107680009	0.994235394994899
353.9974107680009	0.9950426871675172
354.4974107680009	0.9942301916180734
354.9974107680009	0.994283925094934
355.4974107680009	0.9957240746735294
355.9974107680009	0.9953600402287641
356.4974107680009	0.9944494656179494
356.9974107680009	0.9953723827514757
357.4974107680009	0.9956204818862955
357.9974107680009	0.9945961797163169
358.4974107680009	0.9949067122842882
358.9974107680009	0.9949788815542031
359.4974107680009	0.9943178691526255
359.9974107680009	0.9943015577320523
360.4974107680009	0.9941188230646278
360.9974107680009	0.9937013684703618
361.4974107680009	0.9932523711249311
361.9974107680009	0.9931307802483097
362.4974107680009	0.9931637429691792
362.9974107680009	0.9921229177991632
363.4974107680009	0.9916685404704344
363.9974107680009	0.9927235950235976
364.4974107680009	0.9914355842337594
364.9974107680009	0.9900979113399213
365.4974107680009	0.9919623404589516
365.9974107680009	0.991169177165498
366.4974107680009	0.9892449810937594
366.9974107680009	0.9908239588536275
367.4974107680009	0.9910362392283448
367.9974107680009	0.9892576145331128
368.4974107680009	0.9899260181644713
368.9974107680009	0.9909769850011543
369.4974107680009	0.9896979745188842
369.9974107680009	0.9898536695138297
370.4974107680009	0.9910592621775837
370.9974107680009	0.990584163857781
371.4974107680009	0.9904280329220366
371.9974107680009	0.9915522998184599
372.4974107680009	0.9920150557616513
372.9974107680009	0.991530031959389
373.4974107680009	0.9926225755087982
373.9974107680009	0.9936866083302054
374.4974107680009	0.9935455098262632
374.9974107680009	0.9941521956209964
375.4974107680009	0.9955194422334666
375.9974107680009	0.9962202258806768
376.4974107680009	0.9965310529437786
376.9974107680009	0.9974614424606418
377.4974107680009	0.9990749697153616
377.9974107680009	0.999788151594526
378.4974107680009	0.9999475171481641
378.9974107680009	1.0017590026251368
379.4974107680009	1.0033417271495921
379.9974107680009	1.003434656443118
380.4974107680009	1.0044292418240937
380.9974107680009	1.006572505175783
381.4974107680009	1.007592153046779
381.9974107680009	1.0076638309164352
382.4974107680009	1.0094648035977096
382.9974107680009	1.0113849104926602
383.4974107680009	1.0117675948399074
383.9974107680009	1.012520704881983
384.4974107680009	1.0142343624516308
384.9974107680009	1.0160890423116598
385.4974107680009	1.0161195730953723
385.9974107680009	1.0167297920385179
386.4974107680009	1.0194211664518864
386.9974107680009	1.0201265988679993
387.4974107680009	1.019516996079263
387.9974107680009	1.021746044098747
388.4974107680009	1.0234825858075274
388.9974107680009	1.0227061049669492
389.4974107680009	1.0238664173096825
389.9974107680009	1.0255428322030171
390.4974107680009	1.0256845472602831
390.9974107680009	1.0259989337678483
391.4974107680009	1.0270121695591399
391.9974107680009	1.0275618905656998
392.4974107680009	1.0277995602637564
392.9974107680009	1.0283627172309833
393.4974107680009	1.0285329167766228
393.9974107680009	1.0287106761335254
394.4974107680009	1.0292130434586293
394.9974107680009	1.0292096146504288
395.4974107680009	1.0286990730997567
395.9974107680009	1.0291774076803095
396.4974107680009	1.0292429933098362
396.9974107680009	1.028408186626638
397.4974107680009	1.0281490810006422
397.9974107680009	1.0283081571453645
398.4974107680009	1.0276196734732486
398.9974107680009	1.0266283246684291
399.4974107680009	1.02649026782574
399.9974107680009	1.0258155431849636
400.4974107680009	1.0247049701673783
400.9974107680009	1.024053209399655
401.4974107680009	1.0232701283439158
401.9974107680009	1.0218334851118602
402.4974107680009	1.021060976701652
402.9974107680009	1.0204022539231186
403.4974107680009	1.0181763008044808
