# OBJECT  = 'Gaia DR2 5353626573555863424' / Gaia DR2 source identifier          
# TICID   = ' 936441397'         / unique tess target identifier                 
# TICVER  = '8       '           / TICVER                                        
# TELESCOP= 'TESS    '           / Telescope                                     
# INSTRUME= 'TESS Photometer'    / Detector type                                 
# SECTOR  =                   10 / Observing sector                              
# CAMERA  =                    2 / Camera number                                 
# CCD     =                    1 / CCD chip number                               
# TSTART  =    58568.95227465918 / observation start time in MJD                 
# TSTOP   =    58595.16035380587 / observation stop time in MJD                  
# BJDREFI =              2457000 / integer part of BTJD reference date           
# BJDREFF =                  0.0 / fraction of the day in BTJD reference date    
# RADESYS = 'ICRS    '           / reference frame of celestial coordinates      
# FILTER  = 'TESS    '           / Photometric bandpass filter                   
# RA_OBJ  =    162.3084327227382 / [deg] Right Ascension (ICRS) at epoch 2015.5  
# DEC_OBJ =   -53.31805698878464 / [deg] Declination (ICRS) at epoch 2015.5      
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# TMAG    =              15.0832 / [mag] T-band magnitude                        
# GMAG    =    16.93169784545898 / [mag] G-band magnitude                        
# BPMAG   =    19.70075607299805 / [mag] BP magnitude                            
# RPMAG   =    14.40661144256592 / [mag] RP magnitude                            
# TEFF    =               3339.0 / [K] Stellar effective temperature             
#
#
#
# TIME[d] TIMECORR[d] PSF_FLUX_RAW[e-/s] PSF_FLUX_COR[e-/s] AP1_FLUX_RAW[e-/s] AP1_FLUX_COR[e-/s] AP2_FLUX_RAW[e-/s] AP2_FLUX_COR[e-/s] AP3_FLUX_RAW[e-/s] AP3_FLUX_COR[e-/s] AP4_FLUX_RAW[e-/s] AP4_FLUX_COR[e-/s] SKY_LOCAL[e-/s] X_POSITION[pixel] Y_POSITION[pixel] DQUALITY 
       1571.452281686          0.003864487        241.906712799        241.961943381        108.106833788        108.551771681        155.665531918        155.529329599         98.227714664         98.340803409         41.546630160         41.561909466        237.318206790    1767.3849       7.3808    0 
       1571.473115108          0.003864585        238.088257197        237.830622173        106.411555584        106.333888553        149.982520579        149.900216466         87.613969252         87.663266246         33.941662287         33.941707304        234.897827150    1767.3853       7.3816    0 
       1571.493948530          0.003864683        243.474581493        243.045177372        108.579613648        108.449075970        157.070597570        156.974184672         95.291646723         95.381351533         43.941773382         43.960291140        232.814971920    1767.3855       7.3816    0 
       1571.514781951          0.003864780        240.467402383        240.381537151        107.454364493        107.721672574        155.465554430        155.341393249         95.837764751         95.951099574         46.712121085         46.742393587        231.490219120    1767.3851       7.3824    0 
       1571.535615373          0.003864877        242.409542545        242.151908360        108.179073100        108.086834997        155.869942789        155.730553795         97.631611095         97.722196491         48.495300191         48.518607949        229.506988530    1767.3853       7.3823    0 
       1571.556448794          0.003864973        244.369301808        244.406128686        109.002698102        109.614009546        157.677711478        157.536974289        101.896990165        102.005007472         51.851321328         51.885310494        227.623519900    1767.3852       7.3822    0 
       1571.577282215          0.003865070        250.671015262        249.763113738        111.280959083        110.559715379        165.003752116        164.809632889        114.544658032        114.701407722         79.078724546         79.128469190        225.665817260    1767.3852       7.3831    0 
       1571.598115635          0.003865166        234.991507865        234.862699320        105.168131023        105.660431514        152.148128962        152.014332206         92.976971503         93.091102117         47.298442500         47.336296874        224.768463130    1767.3854       7.3834    0 
       1571.618949056          0.003865262        237.661912701        237.459490701        106.217319166        105.973147141        153.661954186        153.555389517         99.811943480         99.895099546         54.694379036         54.718408334        223.255645750    1767.3861       7.3849    0 
       1571.639782476          0.003865358        242.193308524        242.414175388        108.090835056        109.054266241        157.834501886        157.700470119        103.223706162        103.346487361         62.541202600         62.579781723        221.720977780    1767.3855       7.3842    0 
       1571.660615896          0.003865453        242.950013762        242.919359859        108.498576429        108.960869444        161.502866876        161.389056998        111.999794032        112.114773532         77.012733754         77.041859416        219.486419680    1767.3857       7.3841    0 
       1571.681449316          0.003865549        244.783919239        244.925035687        108.975653988        109.955657542        159.445654660        159.301349909        108.023968498        108.133740969         63.918178172         63.960942104        217.930557250    1767.3857       7.3838    0 
       1571.702282735          0.003865644        242.425086922        242.296280881        108.114620448        108.513077369        159.559416702        159.403250080        108.998006736        109.153088341         70.209869208         70.263373921        215.195312500    1767.3852       7.3840    0 
       1571.723116154          0.003865738        243.028879190        242.390898198        108.250932959        107.815518544        161.424154368        161.291245659        114.487021265        114.615817404         80.443061017         80.509315827        212.011795040    1767.3856       7.3842    0 
       1571.743949573          0.003865833        249.598831580        249.310524281        111.201960510        111.224304826        166.837202864        166.694617168        123.095019085        123.237226558         93.232697964         93.295453478        208.191741940    1767.3846       7.3841    0 
       1571.764782992          0.003865927        251.519703269        250.691550263        111.875170964        111.484088658        171.789421024        171.632476103        132.206387979        132.348756139        107.386617738        107.458504451        203.840454100    1767.3854       7.3847    0 
       1571.785616410          0.003866021        244.982884586        244.167000450        109.214737934        108.512161884        164.819427012        164.624197916        121.856369801        122.047975542         92.980360997         93.067840312        200.136108400    1767.3854       7.3853    0 
       1571.806449828          0.003866114        242.276926717        241.344485479        107.823757926        106.957440087        162.632162201        162.448254040        122.069126256        122.241475680         98.786320150         98.869063390        196.636367800    1767.3847       7.3847    0 
       1571.827283246          0.003866208        244.518311418        243.874196769        109.010932827        108.452034612        165.152738731        164.977803064        123.239122118        123.402499398         99.015877355         99.104199973        193.799575810    1767.3850       7.3854    0 
       1571.848116663          0.003866301        251.067542710        250.141236314        111.647618555        110.832675187        171.118350031        170.976311602        130.566957438        130.713526627        107.557198054        107.633386296        191.644500730    1767.3856       7.3873    0 
       1571.868950080          0.003866393        257.062292327        256.074640683        113.876636712        113.208519790        177.321643545        177.182339593        140.896691747        141.046816386        121.642596017        121.714473276        189.270019530    1767.3855       7.3857    0 
       1571.889783497          0.003866486        256.237096169        255.188098599        113.962090694        113.163809776        173.882978997        173.709127926        132.646480694        132.818218892        107.637531169        107.719303338        188.189743040    1767.3854       7.3865    0 
       1571.910616913          0.003866578        255.857012167        254.850956552        113.612277002        113.203537932        175.198070958        174.977941888        138.539226969        138.728158047        120.454529613        120.539190897        187.276519780    1767.3855       7.3863    0 
       1571.931450330          0.003866669        256.747727321        255.809153159        113.961489258        113.396127613        173.786478885        173.565287491        137.483186060        137.670457613        116.533627088        116.620066303        186.475891110    1767.3854       7.3858    0 
       1571.952283745          0.003866761        257.556014460        256.194151926        114.489384344        113.435131803        175.875021689        175.638998469        136.661999944        136.871865964        113.270550707        113.373670695        185.388412480    1767.3855       7.3865    0 
       1571.973117161          0.003866852        258.790551441        257.925591986        114.951045074        114.256545183        179.124008717        178.890843566        142.646214836        142.832195544        123.079288216        123.156729660        184.362884520    1767.3847       7.3862    0 
       1571.993950576          0.003866943        259.007273377        258.197525630        114.948521070        114.697280289        178.192647328        177.985687313        145.214442547        145.402929318        130.119534220        130.194157626        182.885406490    1767.3852       7.3868    0 
       1572.014783991          0.003867033        253.353530153        252.525376915        112.073699493        111.675128277        173.107303737        172.968995778        138.212697758        138.365675611        118.565516082        118.634351340        181.645538330    1767.3854       7.3867    0 
       1572.035617405          0.003867123        253.534181946        252.902337840        112.654380584        112.418315126        176.179770533        176.056310345        140.586830511        140.732868564        124.897461623        124.975220594        179.831710820    1767.3846       7.3868    0 
       1572.056450819          0.003867213        255.605430237        254.396931143        113.656842829        112.517602049        177.083034723        176.896141467        144.653853664        144.824846212        137.640022835        137.718737255        178.070220950    1767.3862       7.3885    0 
       1572.077284233          0.003867302        256.850133625        255.641635889        113.838883590        112.463561333        177.739554793        177.533832305        143.974228500        144.150747904        128.775470110        128.853802741        176.171142580    1767.3855       7.3872    0 
       1572.098117647          0.003867391        268.346342297        267.235998405        118.730491056        117.777401409        190.262057101        190.036734892        165.879146455        166.083172467        164.113442694        164.209143553        173.707000730    1767.3855       7.3871    0 
       1572.118951060          0.003867480        266.111071705        264.945517335        117.681676839        117.071851821        187.243673119        186.994024228        159.609248213        159.811133553        149.872229526        149.967103677        172.321197510    1767.3853       7.3870    0 
       1572.139784472          0.003867568        262.721940978        261.605462433        116.519912010        115.994231527        183.436162357        183.217189120        156.679469354        156.894695268        152.009872941        152.118688339        170.553573610    1767.3853       7.3874    0 
       1572.160617885          0.003867656        261.635785028        260.335268837        115.796880524        114.561776610        181.548223677        181.270099026        152.055477021        152.290163171        143.221224995        143.333537673        169.677734380    1767.3853       7.3874    0 
       1572.181451297          0.003867743        255.537075387        254.629173282        113.429901774        112.928374262        179.722175915        179.525074655        152.763186225        152.936596137        146.737108190        146.825580982        168.819183350    1767.3855       7.3873    0 
       1572.202284708          0.003867831        254.965129570        253.928399887        113.226284434        112.696056675        178.279927171        178.056563821        149.989767527        150.169854508        142.599425550        142.693700258        167.938369750    1767.3849       7.3875    0 
       1572.223118120          0.003867917        257.304231225        256.334982981        114.059930862        113.656165539        182.656050990        182.434532455        159.509390662        159.697859816        160.229412389        160.324781239        167.184356690    1767.3849       7.3885    0 
       1572.243951530          0.003868004        258.687485856        257.429911863        114.631821130        113.827328714        180.656376850        180.358794557        153.745727558        154.005039334        147.522978420        147.648176614        166.517410280    1767.3864       7.3893    0 
       1572.264784941          0.003868090        260.275398449        258.974882085        115.355074499        114.779005105        184.855571231        184.540922810        165.720552296        165.957082732        170.907677304        171.024787704        165.014831540    1767.3855       7.3880    0 
       1572.285618351          0.003868175        261.623719665        260.317067952        116.145055006        115.259250725        184.321331920        184.058231141        158.790859698        158.977242585        156.749673177        156.845160873        164.030136110    1767.3849       7.3878    0 
       1572.306451761          0.003868261        268.910272007        267.983967157        118.820265922        118.753125287        189.444597167        189.225595216        167.715548942        167.885073055        168.911131819        169.007189607        162.513427730    1767.3857       7.3887    0 
       1572.327285170          0.003868346        263.564433293        262.306859602        116.794370972        116.426806165        181.556515914        181.262165454        151.556381610        151.797751978        142.199859732        142.327966352        161.613632200    1767.3849       7.3882    0 
       1572.348118579          0.003868430        261.783595329        260.789808837        116.110323749        115.883915293        184.798344367        184.530764074        159.575324408        159.804128863        159.003284665        159.116105308        159.546600340    1767.3853       7.3881    0 
       1572.368951987          0.003868514        262.277517292        261.167172960        116.243085194        115.896509408        186.617520989        186.367172375        165.975193639        166.144117021        171.137290571        171.223642614        157.743255620    1767.3848       7.3885    0 
       1572.389785396          0.003868598        260.068353411        258.755568073        115.197572628        114.409984825        185.190602234        184.953275917        165.133084079        165.346168639        170.259268828        170.363496167        156.021408080    1767.3844       7.3881    0 
       1572.410618803          0.003868681        261.189869259        259.993639803        115.708679147        115.134537308        184.081145417        183.853295992        161.656928911        161.867701561        166.097553635        166.209008970        154.636245730    1767.3848       7.3889    0 
       1572.431452211          0.003868764        264.185946873        262.744334378        117.055287507        116.254753596        187.050685443        186.798222786        169.188581012        169.399838518        171.053657192        171.176957911        153.296875000    1767.3857       7.3911    0 
       1572.452285618          0.003868847        266.656952837        265.460724901        118.314014879        117.895314141        191.780435279        191.572874606        174.850397516        175.003906793        186.675474538        186.767191432        151.910095210    1767.3854       7.3892    0 
       1572.473119024          0.003868929        263.505752148        262.229773599        116.827973640        116.360661096        188.364744133        188.104152959        172.974006160        173.168018700        182.936150480        183.036210598        151.306915280    1767.3855       7.3891    0 
       1572.493952430          0.003869010        264.764389136        263.580431123        117.348994306        116.730941402        188.341499597        188.101594069        167.898835499        168.053553469        172.909065650        172.994254682        151.003540040    1767.3852       7.3892    0 
